image_id,class14prob
525c3c02095b734f5b161154df894b65,1.022923206879891
fcad33814a87eb2e24bc2025a5a02bb0,1.0229448085527606
cbf423e9c1dabd2749eeacee8d210361,0.9825936971024827
c39440999e8b3e376911ab851a7c56f6,0.0019392566631555308
3e7261e033146c6a7ae60566a7a12fed,0.9195489084012594
4547cd5697bce2198806126409b1192a,1.0225327600029501
2cb442312ff65f3255923b38dc6dc2fa,0.06121702223780559
e240a9679b3ddb0131b9792a83b7ecb5,1.0229660211240121
87cbfff4a2e763d893fd9ebfe4082ac6,1.0229552508849047
8c1530d871c3dbc19cfa13f055661411,1.0200217770452582
e7ee695015acda8604f34f0da3849efb,0.0057366148985385215
5aad1179b1863fb90670f5051e4278cc,1.0137156451047011
25978f8d8601743919c7b3613b4d066e,1.009190313532092
50723f9ca4e3cc4b33cac5970f8c442f,0.11456127998647408
675d4dfbc02d948b3be479815f560c2e,0.0006739020852706459
e5f555e04bd705502f7ca5e36e9e845a,0.8728023064401579
9af65ea325823abe3267759d885d28a2,1.0122702062587123
0dc7b1615100b4f5d3ae294bae0d5d43,0.06401438229651954
64a606fb75f1f77d998a73cd45d30422,1.0223134437574823
76361414f9d428ca7556a8be3387f4d3,1.0228908678860709
aae2c7e023bb6b4d9df30fda884d7b15,0.16674385855691912
bbddec90a8d4ed86861978fb09267338,1.0032769929854581
0e064df2b171504e828e3cb8959f6507,1.0179815899088234
0f5d4ad2f835ff55264f9b9ea6db827f,1.0227950024919836
5a6a5c5c3b4baeaab946622598483910,0.9855323686071087
7225983eb43be7f2dcb9e75381a8f3e5,0.03206743723987101
e13b88ac798eca3b87203f545659cee8,1.022970386746711
e2ec7fc4c6f718c7da540ee96d64b724,0.0005150966828680059
7e11852817d06bf90446c6030d3ab8c8,1.022388414792692
582c1a3a297e4fb942eb9f2f379cb170,1.022413873924409
6a69a393d7beccc1043d5ee8cf0517d4,1.020576870854556
65e97b1e85197353e02e399d7a5e928d,1.0103386434056494
0c5ff01c7bfb4362fcd98f36e555b08c,0.005561631171487714
6284e06225c1bba8f413896721002e1f,1.022786701934562
19f915a7d8d00addb6a4846e623b4bfc,1.0228986581159327
58f0f69ce610c51dbecd42b9e83677c5,0.00336193879715396
32001794ae2e10aa0da075ca133664b2,1.0229550076458649
0e88612bd294e249382b9e64d222cdf4,0.12952478739282464
799370f27a2fbfca2a8ecef41c2a14b2,1.0228850896325903
2a7a75a118e112a3b655617f77a3009a,0.02263079201415793
0aa04c0bff3f7c0d1bd97c41d0c14bd5,1.022672919284032
49ffdc3f7a8d0fc1f91335975ac6b44f,0.9171543296143029
d419414aac99eb65611d18f23c0fda4b,0.9891099414564748
55661d0cd640c5a2c695dace2e3e76e6,0.9539602552110535
70485d0ffe6e2b1d90b6127c5c023f18,0.0019164092470941977
23a8f7f5a8d57205fc42afbe83ccc3da,1.0229500934375324
1e35cd90f1877cfcb99524a9ef37d756,0.35455407692412616
6e10d8c0ed42868404c04889240d3693,0.0026381760232102283
e2c6c53f327415b904d9bae9944acdf9,1.0087795663364583
add6e79a3c93a11bdd9a74886b480840,0.0777760272145255
c32efafd67a6ae8f74611071954c6485,0.9631696317993627
ff0ccd30da3865d7d52bdab6863106b9,1.0159905818035162
f922af148dc5c9f586a9a316aa76fda5,1.0176773590949506
94db14c4d9cc5b73cd4ccc12e94d566a,1.0229251353763902
690a74b4ebf969fbadc5ad0a1187968d,0.3132478864465826
393dc0ccbebc37e894b09cef426ff00d,1.0228931555234169
dd5891d85374e6b9e666dbfdec5ce508,1.0229649932856772
4e4cbf0f594c88fa0dd129485f159f41,1.0228579073530748
75cd0aed97ea35d95afc1f408457294e,1.0181436995421682
4db4ecf3e2d32c92cf3f10c7b1643a5b,0.0032000691949034773
fe427237f1d67a70e50ead16abdec79f,1.022921496166927
4dba0415612e40d5f6351068afec5188,0.0045575903657168486
8e49cc23db589bc0acd59a8841128560,0.07803864948682367
dc9bdc272849c5232b78990a1c27dd34,0.977755752669349
58169f2fc709a58b5e3e10ba8e1bb3dd,1.0168313567368665
e1a4353d3e747a7150cb06cac73f4d6f,0.23790486744637163
d0aa3360ff5ddf919d9eb4f3a20e3342,1.0229111890117037
772c1c2dab862ee7a033a6263e3156d9,1.022956273606027
230089e37547436f78d31e27470000f8,1.0229549331256125
9fed2e6b4943fd575a7a91456c8c899e,0.05541910380206701
c8772752985ad53b7c0214c4c954dd01,0.06695085335264066
c7a03a292d749dd79fcabd033a379a39,0.8940183870462862
cc2bf52452b0da5182ad0f6e8953c946,1.0229658395202723
27ca6b9bd9b4c1f284e450201cfc4613,0.05624748679371028
6935c5330b07eb6492d228b1e1a740a5,1.0228412094011863
01ee6e560f083255a630c41bba779405,0.0015155710262192974
562c018c763496c3bde0f378a7e6ce95,1.0092368774002958
a88602ac2574484933194329e86b8ca0,1.022892776669503
ff7a03aeaca3523c665c533d9a7e2622,0.9847314711290157
66c570971c7df4782e3dfb9e74f0dd1e,0.14980825871169542
58364d499e25272ea20f4175dcbaa785,1.0229685919886955
289267f94a0bb624a41647870f180bd2,1.0184700862194018
8a9f6de8179f600733be50c16c7b929e,0.01638693148057691
930f6e2711b6440e986e5d8c93afc46b,0.8735934611456967
1b1f68f3e0583a4e6094ecd9b620792e,0.8121751146418991
a4bf2029dfdd687dd7b4567b159a4121,0.049235340815121514
a78f1eee245f31219a997e3c1d6b63a0,1.022872871838755
2d4076277667dd84c623c7877ceeefff,0.021060798674478087
e10840732fce9734fd6ea9604224b0b2,0.9824300539430061
61eda4cf19454682248154196d27cf07,0.04767579571858084
78dba36bdd34da385efcca7bb9ff5fde,0.8257829245889242
b9671f37b8452d995b737fad755e9320,1.0224339322313942
0dad6433acdce99fe4c8542181dc4d03,1.007175802982669
1e380cbe7d0d59de0527d31486a24fa2,0.002533688365651088
37443a0363383344165898080f9458a7,1.0229695310088045
c65a926ea060e239e8ca8c40eef568c9,1.0229437067184786
123f4cb05d164ea4af9b1a168652c720,1.0179036184489758
a84777df727ba6ea0d556e914e83e530,0.8242820866796496
b77d4a8f3d63ed246e4460815c03785d,1.0095776006207207
96a75857c0c98d3f8713d10e0f9531ca,1.006266081297069
028fcc44d3104099480e897541a1ecc3,0.0005337595749463693
a722dd820cf72cf82b586253fd76e4ab,1.0229402048623564
b90937f3927460f604bf5474b54a0ca5,1.0229283520049335
1a10fc9897371821a1151b3b5a9cf54d,1.018303607753949
b2c2fe47d60c98c9e3064bb0c569104b,1.0212315649656507
fc34c8cc6321cfc97ec35783a5daa937,0.003942995551138006
78c1b61cfb348be14a529e557ff63cf1,1.020804946300287
ada5ba2e729f9b4518de5a6bc31e1eca,0.000726193642020237
ea0b45becd29ffa3db89a9f39ccb349c,1.0214247817193831
799e7a57e2c036421744c9fbb9ae40ca,1.02274108393479
73de4dfd9d1dd268f299b08c1ec3d4a2,0.9440971117391749
20b5bd22f9b48da4107b6db7479001ff,0.9934282659074793
7520d54e60d31f2310d1eb5c77a7507a,0.5258543961784973
a34030ca164b1392e6e40f6787d8333f,1.008035449561483
3018e6640df6a1e3f9978cf55c8d0fd3,0.9865606255353915
7af1da4ba8580aa54a0bfce36071c8d9,0.2328472549706488
223cd0546f8c4cc901b6dc4ca2ab93df,1.012289628474658
c49cd7902581e2ffde01d556ae688267,1.0228612336054377
c883b7177d13ab5ff7f3181363980611,1.0226695342429721
72a8690f81423e91e710088e939dd664,0.035703318903413994
38943fc135fad40c99b20bb2ebca922d,1.0222948899689266
9c4b71578ae67f7b802c8e5fb6d768fa,1.0227819464756494
e0fef8abb9723fb69de08f3cd3eff2b8,1.0082279105313898
f9c6b63c9379c69451d44dc64fbcc814,0.08261601450821504
49658111ee6f9bdbf080646f9e0efabb,1.0142354996180543
ac916ddc4407731df2c5e6c0b70aabfe,1.022966533075091
452c5e2036c4068330a7f95ab257fe2d,1.021507196285454
d33e30f362a5e816c72f2d2e81b810bd,0.3476666796751488
5b7ba0034089bea970f18e936007bf1c,1.0209470031941899
4758f12fa97db882fa8b7142014cefb4,0.011372998039196629
9cb2caee92dbc3f4567df483ae880a6a,1.0116066322645612
bf7fc9b8db86426c9103d9b7775dfa52,1.0176987780218625
7cc4b9ed52119e3f25ac96e0e7c7dffd,1.020606710334221
66cd940a7bbf8b37c6abecc0a4004661,0.01045662042038151
f1a71de3c20df30a0eeaf19b089891d3,1.00483305057615
ee58d3793efc6bf1c28ddcc58b01e158,1.0226860789989232
43d6a61fac5fb77bbf83e0070b914c82,0.010411516070128461
8419a549ed9ffd890a0354a0d4eac83f,1.0229272087103474
268521c3c47990c84e7175a31d8c509c,0.09203383394203447
9206c8b46a67949f8996a411f9d2d379,1.022834687417
9d8cf27d445accf16f4c577c3f05b2b3,0.49411467407721016
5a6cd45b4f10da4125427c348d21fa01,0.9783167409459986
dc8893b40134b9e2fc93ab47ee867406,1.0229166262466767
5e850eb7ebc6e34bf640274e29c53249,1.0136874705544523
afffa24d96ea33877a402f38a0283a71,1.0133500232185129
153fd46b282d26c98f85a5886214535e,0.011879089866413105
19854b6b53b8cb03ea0c0d760028f4f9,1.0229198872489391
07a79abc9fc963ee9a7f36234e011c78,1.0058834371943408
eaacad7a533d8c301172386cefc0b0f8,0.010700571898839092
c69afd3a9a7d980474ef7b6a10857a7c,1.0197003916159393
154ef5cf058769e87c5a0e624f34199e,1.0030283082251568
74ff5b796c26207685a8a9a715f78f9c,0.9954073947979575
9953486a2c0ecb9c88cc9d7dc3ee553c,1.0229659269365994
3f610e9fd18c54ca050e5b98597e07e4,0.9937540831798898
21ad5dc8b515606f3bd9ba9dde4dc5d9,1.0161476063803865
dcadb2dc23b88c30cf7e99b66ec77010,1.0229472321410649
fd6d801a9b661fd0abe97e5c37567c2b,0.0030262636198573
240d00319b493f9f071d7bd274e95cb8,1.0213766418091499
a8e2f097cccbf9fd65c69988fe0dd180,0.9635240012275517
d280f2ad03ad22e2fdcdcd0d26869e47,0.009239897744955082
8c2149666ce92881c60d99d736aee95d,1.0229626428349265
b4872c4ae2b5733b5d0c025949d077da,0.21241905728434984
04f3e0ba1b46a723e88d7331f5e21419,1.0178566982648825
5766dfc49e91557e8cd4a06a406b8890,0.00220084719142749
4b33db392748079f75a5250a15840b74,0.07114710271066653
4627bc9d0f3b5b6ee3b3544bde89071c,1.0229093014029824
e52c68900be6a7d6e720d24fdaa3ebcd,1.0229060098111726
eb331754f1d31043109a9cc9aa968ab6,0.005495102759476803
8fe4c4730af28a5d5b332ae007325ead,1.0203419332743444
df973dc15f598f6ce77c8f127a0067d2,0.05639131491279212
0d266f5353352d86d3c092da96dc67f5,0.8086992815574998
d532da2b9a0e1681b6733ded30eafed7,1.0228657677336908
15da35ab1340c11ef7081674238da264,1.0092588951800576
76f31fc612e65b8eb12f222dc655e254,1.0205625376604381
ec0da16acef8c88c906eb4bccdf7f409,1.0211585953242313
c47bf1efb40dc9e8eb8975abcb539ab8,0.011477656577454306
6146a0f5d44ae4d624cd489a631b8bed,1.0152275091104723
2605c78a8f56c9ea6859fa90e975f727,0.9060218598321215
35388720c654dc329d698234c3205892,0.6233109270486575
f673d781efd8b4830ce480735fdcac8d,0.1543576967361983
377c692288c6911c0a7ce9e473ddddef,1.00471510533581
16256e8d9a534da21218d2bedfadd553,1.01962659938175
bea723c657a3ec2192189a59b1b8582b,1.0229609315045987
fd277568d5778bed67a80aabd4c2e297,0.0026473587990605645
91d8d0afb48a8cfc80d1e7c6e56f8027,0.8435261725912092
522f0c06d9e1f4a71a80d3c3977d2224,0.7234005380285662
3b520a6957e4c70f34da759e82784125,0.007436352506957264
9b6fdea340adb81532759075f7c4f492,1.0229067964891643
643ca80f9a8d1612984ca6ceb7fd9f6a,1.0229327395229986
6f2549a9061a1598f083000b1992f119,1.010030929498129
5cc6a7ae37db51da2957731606922867,1.0227952419342827
71ddd7f7b44aa49dafb8410e8d542ffb,0.04315189692737475
706e9e2d05f37843759f3e1da02f2d6c,0.003224020675553075
03ec9ca738f579b956cb4af13efa155a,1.020320082403107
86cb829bdad7b39ff9b9f85702be27ea,1.0229689144291554
2d377f5b2bd10b8ead268046859d939a,0.4394562459322326
d6b38dc0d4cb99ead6ff30cc999f17ca,0.06810388386144786
29ef577fc5d98ec967f9ebc3ac3257a3,0.5232418496562176
3d538819cef059b1797685d349c18661,1.022968228202789
b3c2272bc118aea4ddac51463090d75e,1.008631669949395
8f7efcc6cd39b2236c46adc146ad4b9e,0.9988115785094028
2f228c3eed72cc2d769cf6d42ef335d3,1.022888461491097
7b4726628fcb57846496c2f6a4e1db5f,1.0132723115058675
2273d1a07a40e381fb7dfd7649166714,1.0075464538445205
a8ae76a6902d594f90596f039ffca026,0.008852084421946741
0b154484e0e38928fc1c0dbfda760ea6,1.0229672615184484
5af9cf3407df191a1c8fb59d76593d22,0.007460063673736632
6bee1f1b08ad0a3cde41773ab475faff,1.022950846316579
7d8e539c92b5bb5fd13ce15e394be1b4,1.0227435271646947
0c2079e62ddfb06a8a5300cefaa3a970,0.22042118904482372
cc75a5d7b00303186db163aaa97a3011,1.0225098599500868
4e7fe9cc13468517b324743c8c8b7b40,0.0007822538457633425
cff4f1d1453d0fbb014277081e8f939c,1.0229320626429963
ce0b06b7b109d33a368542d63626c342,1.0229509943831674
3d00830c1e6eb1575c1f019157990238,1.0229611126246896
71f52612d8897d2550303d1fb320f3d7,1.022934074200601
6889e2bb71d3d5625baaf6914785cd2e,1.0204589533622805
95338565d608fde2d50ba45d97c63bb6,1.0209077201042944
b7837ea29dd8bd1386f09cc1474320f0,0.260866917097119
a59b404c0b03f0635c723a4c05ea62ce,1.0226720621584107
487f6660f0a4996c55758c4a305b839d,1.0229516704652812
3cf65c76b376cba244af23e119d705b9,0.22822421905130397
afcbed04ed7232fb28279ef81f7c4bc1,0.21034423517089545
30b7c5887272f0d0fd2b78925dfd7518,1.018566784404343
f499cf7f9ff6c7beeabf1669a201c866,1.0227321648972025
bb39350ab564d44de74b77ad863a8ae6,0.037750507237692084
12187bffa708115e7e67e893abb2ee6d,1.0188366568113805
9666b4ca7912fd3909c3adaaae90fb11,1.0214318690384219
073ebe231a40891d4f9c4cc3e70bc020,1.0176285767601696
a126b862106115c95d0c28029d08e8cc,0.8104135521346519
9d82b2a79a46c1a91802cad4043cc36d,1.0227358747758657
be6b967a2786880d85bc90397379a97f,1.0228543064019673
165fa26804b9ef1fbcb9472b9bd66eff,1.022902547603221
43e5fc3faa86529e7f6ba7bd64f7d436,1.0203718206614303
4c136dc24756a39edd30f610a01029df,0.006893561073718321
1485678dd9f53068a797ec094735828b,0.5854001790571549
1c8a70eca4a79fd10e3689e2b378c603,1.0025118352686113
bfe87fc8b571cb6fe0a3096d879c5994,0.9991379283734655
d172c5e8575acfca1298f912d454be55,1.0229667441534287
47062412df3d5cbfe56f5753cfc45035,0.35328343400996737
ecf77015c4246cb2c826dc281998037e,1.0165673807724238
63415dfe4d7eb0c122a6818e84195475,0.012719412808568694
15fe4d19d1268b630fe977296028a899,1.0087294305866792
285eb72532207394c338cb6c08bc954c,0.5600581205474086
1148a27d6ea1ec7669de022fe2480890,0.08747069354675564
a3a1000d17375a1cc9a5b9b0c5140d77,1.022956647857469
b3ed6fe9763f5d42da7cb8f5c045d160,1.0103612542430251
222beb3cd839eacd08d35c2785e48265,0.029242009553434763
25c3e8d473ae41bff1a294abfa850615,1.0229595185529021
33854ebb299f5526f8cc9a8506d80e8f,1.0229401347859524
690becc033b4b41fc20572d5f7f13359,1.0229659261157624
30466896de60f54644199811cfb542f1,1.0139664993755306
f1e06b99689d0e62ee0d9967a2c9d711,1.0226539991735835
7ac7db2d39f2342de386188e72cd0a72,0.015237549716167312
e4d5fc64087ad738f45cbd207f839462,1.0220748240664859
fefb8ef65c4fc9518de6d4d3b3f5e4d7,1.018369339437779
5120c39221327eb63ccb8c86a0d0098c,1.022935458730891
0647eec06157a83b524df13f045d1fd7,1.0226800604413466
515fa6a2f756494eb4b19d7248989268,0.12781785445974117
f91f424e517f2801d18fdac0c06545fd,0.8754881400222431
841cbb276cf5ac68e377d30d17706501,0.9944437906483787
9e421e4c286fda05db53d19fba80f6af,1.0226692811389826
1448a0fc4d791687f251d806850a1a0e,0.9604054370813037
4279368bcbf7e98171be56cc9855ef67,1.018792165120476
2ec02b88b8678801b23f7dce1ab2369e,1.0222201357541714
757b9dce1ec83ee0758ebbac0fc6461a,0.007579153937861822
b8de83edc69e3eb2e8837f74ff988557,0.006452255016366286
477ba2943cee7b7fa799c3118effeae3,1.0215061669435805
acc7065e73590820d1fa944488092d59,0.9893478192186874
7cc225635978624e80fb412cfdf3ca6d,1.0229685207529629
3f6ff1181df8ee8921f48a92d546de73,0.954953334069196
97b852252c11692b6353a2ee4c808355,1.0166965688919058
51df5eca07ab2ddb3be2eeee9a52c605,0.1839144862843715
f51c1a48919f8b36116ed4aa799dcb23,0.002454482662708805
1049692f29ed7540074d4b0b623cae6e,1.0172083400386478
b45d87cfd9b80e9e5d18b38c9b6e9ff6,1.0228211984172153
65bd1072be873969717b15d828eac42b,1.0229120946145012
cf39c28c29e15231c3956e0f83a8bf97,1.0106835370620764
b07c18c9b41f336024fb41617da7901e,1.0228732282270765
bc534c841ebd146227b04d12e5078097,0.9856415058301273
6eeead238ec804ca607534249350bcf8,0.494676946452018
3e81b168a5ed4f4419d9ef7aa61fab04,0.003018782761047536
6e012abbe46edde7d92243fa241bf38c,1.019614873633571
dc16611b33711249ce1605b2d7148bc0,0.14456081149848765
bb2d9bfc9894f4181a41398287b22b90,1.0219786556154096
65bf9b6e18eb51eee8efa638a2958a69,1.0181416838917752
74cea01b232c6992ed865ef7b1b64afd,1.0229593314088448
429f8dfd3cd4748c67b8395f9e8d678e,0.004930745800600163
319898ffd1c507946fc42c61e9d13ba7,1.0191781182889221
c75dff7f3d9e7ea9fb679a5c4c45fe02,1.022862724746304
5b0e429184fbc6b3dfa05799df9a0293,1.0228811396114739
4bd20520ead0e083a706089893836f57,0.9918302545285359
f29df9890df1e30033396c8f220a9f14,0.19848942021666546
0261c6d943d853dcc763eac39170d8e2,1.022970386746711
b761841b1bffc40e56e97a869f994f69,0.9176467167580857
7f9362b6d6a6c2e7651ff63b576bd635,0.22334832819868203
49eebefcfec20d1e94df3fe97f3464fa,0.005248023697880089
5675d53af4dba50022ac53d02afc7827,1.011173278452483
5acd23c2d876ccd445b527b588b5fb6c,1.0043819058839158
a83297bc8c4a9c45652fe1a249af666f,1.0227461043031405
de504aa5f8d4aa992e0682e513d36da1,1.0228674290509931
859ff9f6ec5b2d6adad18f2cae3a8f33,1.0228072787867406
6f766386cad8fec2a39bab9fbc3e44cf,1.00583197932508
3c0908f1c50c600d8a68f4b4a093b6ce,0.9984664486236612
eb76c1606548e4410a5fa74b70ebe5c9,0.05060573519120258
adfb785de2c168614077ca29f410b469,1.02296110082951
60a2d1794527aa93f678e8aa64ee7a3e,1.0229549507456392
5935605beb0f08caeb9ff4481157c520,1.0218852564293903
9e5a4aa7369e892b8ab2140b273b4a93,1.022954306286885
03f0e6bb0924540875b9ddd96705c184,1.0228934620534849
78b08d931b23d887b76c295d598e5206,0.9329871188742606
973b11ed160c27c132551b977e2035a2,1.0160114817952624
415da2e8a896b23c97d42cb3ba649467,1.0032489747391955
ead4154dfc21e9db4663842cedb411da,1.0168483346531045
e68db73c119c1a9573d01233e9b13d45,1.0193622737531913
d926d49104e258332d45e8afb02dd575,0.6259931162558582
f4ca8381763f4039d005b06fd8d662ca,1.0229703602678093
89297f7803c6d2d9620f3dfe14a2a358,0.9835008654062959
d79e29f792f1225d45994d75d624f8d1,0.25058662754231237
ec87555191135994a80fa2804228b79a,1.0074086936969064
ebe4ab991ab3c0551a697e34f5e83b36,0.03238215988773908
2c2dc0e7132a7a8580035785e723f458,1.022167858455427
3662614c2805876e2b98d4ea11e31fcc,1.0137788586051024
47442e93ccecce0cdb697009fa54414d,1.0213658058499353
a1df46be5ace1fcd65a304d44f83a1a6,0.9887058026865898
da7ba2750699edc297c106c314963f15,0.02995745043322726
9b071f4135a205e917524a712c5cef98,0.9995678611104918
9d17bc29af339d800b49518e9fdd0e72,1.0112425255934494
033dae57cec0aca171d47090f299bed2,0.0075749213380344235
a65babe16a33a3910e4f8c12a06b22a9,1.0222836988187909
cf0b90b6de218a24fe83a379f143f5ea,1.0220755018606253
3b0adb12d741b889f22974d7b1c1b797,1.0228437060252502
ce99128124dc2e9cb8795a06342c00a2,0.04402024288036459
6b3c9e72ced5b7a5f40029e034ab6cba,0.5971169737692973
841349d6e240934033ee62fb73d8d8d9,1.0037974811034904
72c909d2fb1087e9588136505e9e7020,1.0188788005363985
2d914572fd6d5cd4b158067b5a1eda1e,0.9357068922140385
f2e5eb5de5ca28f05adcc8c37973e85f,0.8368845222610847
ddddd043151fa4b6280afed14ab06161,1.0187449591280882
480fba9f814cae86968210673cab2c61,0.1783362161029921
477d4f6f3dd7d7963718978b471aca4f,1.0088569662901934
e76e247e6bb1c4a45631aaac75013c5e,0.9925130530535645
e93cac5fb52b0990262287e6b7af036d,1.022967962158334
6d317a1c0196863c43fdf60862306f48,1.017696447429859
9894680ab449c562b30df83ee3faa9de,1.0220250579362018
5fbd9ec40c94b836b9be919e2688264a,1.0229560176780317
1146548e94da58c6989a1a6408dfc886,0.04293506996903841
e3b9fe4e47c5650cf87c2e556fb7a1f4,0.6362111655706878
e21b2ae8edf6ec014e14df1933b9296c,0.7012795298357807
4b4502be77b11e64bf31e62dc098da41,0.3491496876055908
c7fba8360b2440b2fc28b143feb83c14,1.0226796377739977
69368863f4d108c7945024eccb3f6e78,1.0227888657958157
efe888c50df6a2b0c00a55985b58badf,1.0226216727001969
2610dca6156baa3f79ad80cf55744959,0.5004931282999335
8dfdb16f2373ca92d484bb8ae376d7dc,0.1932225887930813
aa7fd75c84c03f4eec5b9e0468043d68,0.023786567963135864
837fe1f76696ae0a60ffccdbd44df9b0,1.0229626113989159
c8f5a0b9ed2f25e3a220c7b3d97f29f3,0.8830710248156867
153da4dfa81a43cdf1176f7859a567e5,0.011541246970340126
aa4967723d612b7a472de37b43695b8d,1.0229488576382468
9e95cf1950a107b12c1effd3e70a3d3a,1.022830930612197
36bbd459a965a8e317338dcc9d9e4185,1.0100856309095885
f911342fabc994606ca8b6deffd8cc0f,1.0220415845157083
b552fb1120a4211fd165a73ddb91e6e7,0.12638161076121773
aaac378726921da4460b09d936bfcc17,1.0229699789240796
61833001d7788af329f8bafee65a64af,0.9950443723215996
6fd0d54abd953980ef39f5ad88e3d8df,0.8819350508253885
718d2d2edbe5360a9c202818c7d75b29,1.0227314746843288
8e46056120052d18f5823d291d1ce7c8,1.0053451169359326
132d4bdfdcec9ec341d3b4f85183cd94,1.0229257209645852
26e6b6009db476d5b90c4a7e279ba50f,0.08142303942670323
38b7b8d461d181eacea2aa075dd6e64e,1.0184414528394252
bb3526c4f2c4e54833f93c91de0fae8e,1.0019561414846194
bc990779bb48677e96e8fc746cb2d9c4,1.0134964609669677
fbadbb00720fcc1385e05adaca2502e1,0.0250618138477743
ae7efa47c09caa7264f313bd9433f75a,1.022880175555027
1445d071c1122f9f9ff6414565fab8a3,1.0228853137800564
62deaf5f6e7d93b940f8dcdec0b6c121,1.0174219778539761
298e16b43167c0dcad5f436519489f18,1.0225282809082465
347a4524fffba60839580297558df8a4,1.0229389261284894
276de0cc9affcee266d655c8b89f4fdd,1.0228763312567315
71116dbd6051acd915d10a76dbc1f95f,1.0229428941507666
1b10ae5a7c9530537364360383fa6667,0.0016813172762481737
b4f234b4fe3aa3545d27b78c28e0a193,1.0216878044619373
f1190be5b190b5f8d3b7893ac107ce9c,1.022732781905993
f31dd0e07a6342b11cb64cbc8af90835,0.022316724568435132
e6883a6ffa058ed027ac1626175b5aff,0.8345615692416443
e96565c7cec737184a458002aa47e1fb,1.022943435884435
24f418443f3e8da5ff3d681035ab0405,1.0224049718015722
9087f814c3270de94a9bd7cd0ed258c0,1.0229599729726702
8a6d6cfef94546b6833aca6e9acaa406,1.0154870514251544
ec665e3e102e4a6659902d88cf3c6a73,1.0212419247766342
fd5c6d70e4e8fdf6a27d45d42605be45,1.0163220164125066
7f71a9ac115f976a323e6a346fb99bad,0.9926409648375585
8c75e7cff1d266d1d4f73187d7c1bbc2,0.012501643979699656
28c18bf8fcb6c11c5fbc7c00d9f5bacc,0.6363029188290075
3ce550440d97864d9ff03a8c35d2c9a8,0.9842482344938218
9f9ab4b3170b84ec04b006d522114f24,0.004321972429573321
369dc4f999b9cb4d88490888f80d627f,1.0229013942620822
517bf111bb27adb3d6f5cae2e08c8a7e,0.8418836169648941
6105697e3f23bdee1608f1b43f88cc8b,1.0229666376335536
d414a0d3435dd64628dd3b72e6ecd6be,1.0229448743266758
c868d346be870f50222391996533cdb1,1.022908462105104
f968e70acdec121268a37f3b4676b735,0.9988188291947038
59782bef0d73440e75ec2f92b4d4e38d,0.0067954993814714985
8a69b16335e1685947e481570f92b551,0.7741024789140667
1f13fb95804f83251401097b2bb4aacf,1.0229701977676176
035dcbac2fa931002bde1f9853c4a30a,0.9996481989540937
320ec834b1f64d745ebb19de0cfc184d,0.01679447832241771
175e3663cc06a6d4ee39f8f9fa7f9183,0.03032238154500992
c323203fff69b129f3aadbf66dada2cd,1.0118341607312271
d696ef00073fa6f3b3f7da7f34abdcb2,1.0165251939669464
e31a4af73d8ab3e4cff4d9efd4dc6579,0.901346493712814
b06508a46843af6469b1d15e2dd345f6,0.9940574044248213
4d0948aafddbf11a1d3ded0e8a28907e,1.0229697118386085
77d3b7eca7d9fc421817f89753b8b3c9,1.0193607627294914
cda5f1b6ff5b3f0649786ab621ac303e,0.9975043029777081
818796ebd40823cf964a850393882fea,0.2688172728327834
211cd7d772ad3e3f49baa8f641f219b8,0.9715780739499024
2550db13e3e4174fb2980fbc965c4856,1.0228552001926117
3d6289c09d2f30aeadb0366309b574c1,1.0226486640257775
6ebb557cc46abbb2477d07a49608c681,1.0229649432297676
2d6d1b01427ec2acbdbc2149559585fa,1.0227676228124167
eca7220a8cd65a158ecebc9c1a153c36,0.9858682271603023
ca557813cff814a0acb4013a597d0964,0.9992425869015886
6a226af290752e9d60405e5a5a18e90f,0.07379879713342932
ed696103132aee457b0e11ce0d7b7d27,0.02176251562664694
2e9af508d4449491681118a3cc3f2f87,1.021228642540285
07a5129d03938c17811a621b5665bb04,1.022935238138958
d8dbee83116aef5c27b78b8b6aa53170,0.006864635887075863
b5eb48981980bb7d9fa8ccf1d79f73ac,1.0206693672084424
6480b6c219bbe0ffd852a83765aac20f,0.988044135721921
5aa1078fe0601b8d13d779ecf83badac,0.6317987177340625
9f7ac02c7456ab3178c7997e15cdce84,1.019828092787331
c4af97922439dc891c5dd98cc23275ee,1.0229527303185413
f5de538719c1a637e84474ea30a4e515,0.09038966785264659
f306e010dac1de055d97b9230aecf923,0.9194288562601816
78aa8415fbf1c792f7d7c53349d44d4f,1.0213029394361308
a68dc259352540652c16a30b4ad4c99f,0.048054555371077216
3c9223e97cf5d2b13f54c6efbb4ad0be,1.005775545651691
882f88c8897c7e06e65cc59f10ff4c41,1.0119137413522887
e42cb49246d4e0215129cb3bb72cbee7,1.021130475653924
53cc2213fa45ed495b6a724458d47b05,1.0016972641838082
271f9008a6ac0c2fbed2ee6d40ff8750,0.2667232124616139
7aff3521c214e535c920bdbd0b1a8a45,0.004124899800603627
4de00727970092f702013334de506744,0.9987141629403309
7e229372fd61c3970127a8219599bec3,0.8977094421739631
ce3fc2df924ccc74a646f7e189c79f19,0.9451654441547476
c996a67b615c29ae24418c918bd44c69,0.001321444090390624
b4682a500878893cfec7e06e670e6c4b,1.022051726973197
d701d701428aece990f905ba3c88f3bf,1.0155476671144972
d2e04092a7f14145a1417d9c6db6329c,1.0227675891721888
